episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/grad_gnorm,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/grad_gnorm
-76.2797752791084,-278.63982924469747,-92.71176208862259,112.91752577319588,291,32640,False,2209280,20014,84,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-36-36,1589736996,10.767911911010742,920.4408106803894,26698,gammaumd5,129.2.189.147,920.4408106803894,2209280,84,8,c5728060,0,-98.3145477460542,-103.4982677101313,-105.2562137443262,8.311107205692679,8.460998600659266,8.756645976720996,-42.86281963210406,-28.49855843916395,-21.35038401735459,18.137606617595775,2.7549057820810163,2.432154305691812,2208640,2209280,13808,0,3014.331,31.035714285714278,50.478571428571435,0.0,0.0,0.010714285714285714,0.03475814502223433,54.514,72.061,nan,nan,126.827,3452,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004455840098671615,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004455840098671615,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004455840098671615,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.09718800615522,-279.6917721964419,-89.94248898208231,112.15331010452962,287,32640,False,2241920,20301,85,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-36-47,1589737007,10.782567024230957,931.2233777046204,26698,gammaumd5,129.2.189.147,931.2233777046204,2241920,85,8,c5728060,0,-105.3233587432187,-104.9161246935837,-107.9580671718965,8.066670725510143,8.108181836937241,8.785034803984061,-45.27365870642802,-19.813218298519462,-24.855611977134846,18.086274598069238,2.7467375775915337,2.429596610317666,2241920,2241920,14014,0,3010.941,31.314285714285717,50.84285714285714,0.0,0.0,0.012142857142857146,0.03475814502223433,72.929,77.191,nan,nan,127.361,3503,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004447679966688156,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004447679966688156,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004447679966688156,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.02076206356287,-209.01308634434827,-90.51017392891066,112.05016722408027,299,32640,False,2274560,20600,86,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-36-58,1589737018,10.916178941726685,942.139556646347,26698,gammaumd5,129.2.189.147,942.139556646347,2274560,86,8,c5728060,0,-103.80067232297733,-101.22485912878378,-105.48458911594935,7.965026675956324,8.047105144166075,8.774097328927986,-42.867744549601724,-24.425678275333755,-23.2167511039752,18.031153042341543,2.7390163007167714,2.4247517168024575,2274560,2274560,14219,0,2974.189,31.357142857142854,51.22142857142857,0.0,0.0,0.012142857142857146,0.03475814502223433,89.058,77.249,nan,nan,124.748,3554,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00044395201257430017,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044395201257430017,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044395201257430017,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.70571124530399,-209.9674097909592,-88.78019679784444,112.11805555555556,288,32640,False,2307200,20888,87,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-37-09,1589737029,10.777817964553833,952.9173746109009,26698,gammaumd5,129.2.189.147,952.9173746109009,2307200,87,8,c5728060,0,-101.40933765346807,-102.84596407886905,-105.40885498848122,8.26784080080688,8.144416960965216,8.737213045358658,-41.298364735033026,-27.03519689652927,-20.44663516628215,17.981819263199643,2.731282044810265,2.4206537898929614,2307200,2307200,14422,0,3011.227,30.85,51.58571428571429,0.0,0.0,0.009999999999999998,0.03475814502223433,68.887,79.13,nan,nan,119.478,3605,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00044313599937595427,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044313599937595427,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044313599937595427,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.00194735336117,-281.4481714523863,-92.98655979782676,113.14285714285714,287,32640,False,2339840,21175,88,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-37-20,1589737040,10.777907609939575,963.6952822208405,26698,gammaumd5,129.2.189.147,963.6952822208405,2339840,88,8,c5728060,0,-103.72043457052982,-102.8224771822182,-102.82631319280094,8.145097602857277,8.244599859463051,8.87770216469653,-46.32285207109694,-25.035570691853742,-21.628137034876087,17.93165263431886,2.723611212162445,2.4175069290565516,2339840,2339840,14627,0,3011.229,30.907142857142862,51.94285714285714,0.0,0.0,0.009999999999999998,0.03475814502223433,74.591,70.509,nan,nan,141.282,3656,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00044231998617760837,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044231998617760837,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044231998617760837,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.39937819424082,-277.68979104678147,-92.17379617126947,112.98275862068965,290,32640,False,2372480,21465,89,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-37-30,1589737050,10.788464784622192,974.4837470054626,26698,gammaumd5,129.2.189.147,974.4837470054626,2372480,89,8,c5728060,0,-104.6947479537533,-101.56942110601813,-101.63807822833769,8.042727996983253,8.6063322944877,8.691175697837025,-49.05647321089797,-23.46096338767294,-19.656359572698573,17.88244780410387,2.715968909048058,2.413448211044755,2372480,2372480,14831,0,3008.83,30.95,52.28571428571428,0.0,0.0,0.010714285714285714,0.03475814502223433,60.827,71.29,nan,nan,137.958,3707,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00044150400208309293,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044150400208309293,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044150400208309293,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-0.3466351788956743,-278.6302099181339,-93.09371451391915,112.97250859106529,291,33280,False,2405760,21756,90,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-37-41,1589737061,10.806556701660156,985.2903037071228,26698,gammaumd5,129.2.189.147,985.2903037071228,2405760,90,8,c5728060,0,-103.46828634346215,-103.07737016429505,-101.40836422859381,8.129633109550923,8.551240579457954,9.21742154859627,-40.735858283966856,-27.282559823772353,-25.075296406179962,17.83160254204215,2.708678543127796,2.4095664344886942,2405760,2405760,15037,0,3062.881,30.66428571428571,52.67857142857141,0.0,0.0,0.009999999999999998,0.03475814502223433,57.506,70.095,nan,nan,139.482,3759,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00044068798888474703,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044068798888474703,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00044068798888474703,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.36823795735839,-187.592341960175,-90.6735829668896,112.91808873720136,293,32640,False,2438400,22049,91,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-37-52,1589737072,10.886998891830444,996.1773025989532,26698,gammaumd5,129.2.189.147,996.1773025989532,2438400,91,8,c5728060,0,-100.89462936824809,-100.96711801582326,-101.41901007085107,8.107934363031134,8.145114739503086,9.019624525293082,-48.354108818553485,-25.437667733660945,-16.881806414675175,17.785287281785497,2.7014264457260593,2.405685273085336,2438400,2438400,15242,0,2943.793,30.75714285714286,53.01428571428573,0.0,0.0,0.009999999999999998,0.03475814502223433,67.139,61.653,nan,nan,132.316,3810,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004398559976834804,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004398559976834804,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004398559976834804,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.12066910811703,-189.76179302460514,-94.50927538540822,112.82578397212544,287,32640,False,2471040,22336,92,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-03,1589737083,10.748076677322388,1006.9253792762756,26698,gammaumd5,129.2.189.147,1006.9253792762756,2471040,92,8,c5728060,0,-102.17907190454814,-100.97072094011432,-106.15528237811911,8.196924915537238,8.292819118903324,8.895719707710668,-45.655202984119505,-26.84921741884167,-22.004854982447057,17.742209221876514,2.695168872038928,2.4047709577023437,2470400,2471040,15444,0,3019.812,31.192307692307693,53.392307692307696,0.0,0.0,0.009999999999999998,0.03475814502223433,71.081,67.109,nan,nan,148.797,3861,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043904001358896494,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043904001358896494,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043904001358896494,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.87245305557735,-194.5521665518172,-90.83589210335197,112.53220338983051,295,32640,False,2503680,22631,93,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-14,1589737094,10.861945390701294,1017.7873246669769,26698,gammaumd5,129.2.189.147,1017.7873246669769,2503680,93,8,c5728060,0,-99.09282632335089,-101.28527924014877,-101.14499462201881,8.225634601277605,8.384600097468741,8.916706965770572,-38.082742141332155,-25.278700304613583,-27.47444965740624,17.694373161243455,2.688270565762066,2.4032182598446075,2503680,2503680,15651,0,2979.885,30.92142857142857,53.73571428571428,0.0,0.0,0.009999999999999998,0.03475814502223433,46.688,59.836,nan,nan,142.475,3912,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043822400039061904,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043822400039061904,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043822400039061904,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.96534396894279,-276.5685757526662,-91.73745533602859,112.53125,288,33280,False,2536960,22919,94,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-25,1589737105,10.8057382106781,1028.593062877655,26698,gammaumd5,129.2.189.147,1028.593062877655,2536960,94,8,c5728060,0,-105.21805064985529,-101.72746551929352,-102.77626650679547,8.077635485601299,8.34472112567164,8.956248330650851,-48.51738349201036,-21.029899125629598,-22.190172718388638,17.651166194897925,2.6804387163080645,2.398128194866417,2536320,2536960,15856,0,3062.993,30.72857142857143,54.135714285714286,0.0,0.0,0.013571428571428571,0.03475814502223433,68.516,58.978,nan,nan,138.622,3964,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043740798719227314,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043740798719227314,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043740798719227314,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.24088515806945,-279.66163321910426,-91.71480384254139,112.07357859531773,299,32640,False,2569600,23218,95,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-36,1589737116,10.709434509277344,1039.3024973869324,26698,gammaumd5,129.2.189.147,1039.3024973869324,2569600,95,8,c5728060,0,-102.48192643304355,-101.5764826417435,-104.63322321232408,8.005695119189717,8.10671701375395,9.215858729168147,-43.839232526401084,-25.725339955025248,-22.150231361115065,17.605577591834916,2.674261729207617,2.3951004214257017,2569600,2569600,16062,0,3031.667,30.928571428571427,54.50000000000001,0.0,0.0,0.012142857142857146,0.03475814502223433,67.247,79.072,nan,nan,126.575,4015,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004365759959910065,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004365759959910065,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004365759959910065,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.2404969625641,-277.25366720044985,-89.76410146580791,112.25088339222614,283,32640,False,2602240,23501,96,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-47,1589737127,10.728600025177002,1050.0310974121094,26698,gammaumd5,129.2.189.147,1050.0310974121094,2602240,96,8,c5728060,0,-98.22108648476814,-101.88651954731904,-105.8398533272557,8.122263893562675,8.378048538773626,8.881645582926765,-46.62771145426575,-22.265604950354337,-20.87078506118783,17.567737603977108,2.6682419023419914,2.3920731714137933,2601600,2602240,16264,0,3026.652,31.071428571428566,54.857142857142854,0.0,0.0,0.011428571428571427,0.03475814502223433,84.084,74.779,nan,nan,130.441,4066,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043576001189649105,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043576001189649105,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043576001189649105,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.83891721419059,-281.1523631422315,-96.90077400068115,112.45172413793104,290,32000,False,2634240,23791,97,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-38-57,1589737137,10.769603967666626,1060.800701379776,26698,gammaumd5,129.2.189.147,1060.800701379776,2634240,97,8,c5728060,0,-105.83032663934864,-103.23653481287573,-107.58436497238776,8.22260249809672,8.315538894540317,8.662690410157666,-53.740147596383316,-24.657147033875415,-18.503479370422436,17.52994749690293,2.6619796802390234,2.389538747617533,2634240,2634240,16467,0,2955.124,30.892857142857146,55.22857142857142,0.0,0.0,0.01142857142857143,0.03475814502223433,53.577,73.508,nan,nan,140.909,4116,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043494399869814515,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043494399869814515,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043494399869814515,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.21235517039895,-278.7606310788542,-90.6892790599134,111.88275862068966,290,32640,False,2666880,24081,98,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-39-08,1589737148,10.724327325820923,1071.525028705597,26698,gammaumd5,129.2.189.147,1071.525028705597,2666880,98,8,c5728060,0,-98.50288776789482,-101.8209413473184,-100.2271608755303,8.187946340534836,8.178791205321126,8.911285709434495,-44.390859532443244,-26.39795789284085,-19.900461634629323,17.49249863155598,2.656390495757495,2.3863085942904063,2666880,2666880,16670,0,3027.488,30.685714285714283,55.5857142857143,0.0,0.0,0.013571428571428571,0.03475814502223433,59.285,72.421,nan,nan,134.461,4167,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043414399260655046,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043414399260655046,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043414399260655046,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.24323542648926,-278.8956620984245,-91.84370005822979,113.893470790378,291,32640,False,2699520,24372,99,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-39-19,1589737159,10.761496305465698,1082.2865250110626,26698,gammaumd5,129.2.189.147,1082.2865250110626,2699520,99,8,c5728060,0,-102.28521772357635,-101.45022126939148,-101.55602329736575,8.226122463432446,8.118461286493883,8.96790850201311,-46.557049962825054,-26.61854771081436,-18.668102384590384,17.449325098436415,2.6502373488635924,2.3834727760437673,2699520,2699520,16875,0,2990.166,31.16923076923077,55.94615384615385,0.0,0.0,0.01230769230769231,0.03475814502223433,60.774,55.78,nan,nan,141.803,4218,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000433328008512035,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000433328008512035,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.000433328008512035,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.35055332048799,-278.2696232339367,-91.89981323235688,111.66202090592334,287,32640,False,2732160,24659,100,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-39-30,1589737170,10.688482284545898,1092.9750072956085,26698,gammaumd5,129.2.189.147,1092.9750072956085,2732160,100,8,c5728060,0,-102.27916731553462,-101.499662384158,-106.63948444727188,8.056350786161296,8.135275607074917,8.699484360792361,-46.1110012311503,-24.077093510739253,-21.711718490467337,17.41443436187904,2.6447999332502117,2.380283708070953,2732160,2732160,17077,0,3036.396,30.842857142857145,56.271428571428565,0.0,0.0,0.010714285714285713,0.03475814502223433,63.485,69.603,nan,nan,125.279,4269,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004325119953136891,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004325119953136891,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004325119953136891,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.8524328568019,-277.0331245844718,-90.48475856778842,112.1433447098976,293,32640,False,2764800,24952,101,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-39-41,1589737181,10.76915693283081,1103.7441642284393,26698,gammaumd5,129.2.189.147,1103.7441642284393,2764800,101,8,c5728060,0,-98.70713259388383,-102.64181043184362,-102.84813086781651,8.310869231121615,8.40300553066966,8.718746714837224,-42.91191876967559,-26.45354880686699,-21.119290991245858,17.37823864355747,2.6392377692573743,2.3771601727211076,2764160,2764800,17281,0,2990.956,30.814285714285713,56.657142857142844,0.0,0.0,0.010714285714285714,0.03475814502223433,78.882,76.692,nan,nan,122.571,4320,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043169601121917367,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043169601121917367,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043169601121917367,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.10584735451269,-278.70862621534616,-90.11850102653041,111.18213058419244,291,32640,False,2797440,25243,102,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-39-52,1589737192,10.791703939437866,1114.5358681678772,26698,gammaumd5,129.2.189.147,1114.5358681678772,2797440,102,8,c5728060,0,-97.5370443740394,-101.52657726973607,-103.0451916860572,8.058237493814275,8.11530827529107,9.095083090243861,-44.826465634309166,-21.356024698674617,-23.936010693546645,17.344662511285463,2.634429673333849,2.37800121939194,2796800,2797440,17484,0,3007.406,31.00714285714286,56.98571428571429,0.0,0.0,0.012142857142857146,0.03475814502223433,64.749,63.003,nan,nan,145.758,4371,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043087999802082777,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043087999802082777,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043087999802082777,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-76.05825893650766,-277.9977163837757,-91.51563517897381,112.29109589041096,292,32000,False,2829440,25535,103,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-40-02,1589737202,10.763130187988281,1125.2989983558655,26698,gammaumd5,129.2.189.147,1125.2989983558655,2829440,103,8,c5728060,0,-102.16781463699107,-105.63219872311069,-101.13543309744757,8.335589541898415,8.180214653800547,8.59417789072419,-42.902757351492696,-29.5814752539404,-19.03140257354071,17.307205381675256,2.628701901748066,2.37450036315924,2829440,2829440,17687,0,2956.746,30.89285714285714,57.32857142857142,0.0,0.0,0.010714285714285714,0.03475814502223433,60.382,50.277,nan,nan,146.296,4421,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00043006401392631233,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043006401392631233,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00043006401392631233,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.51084618945606,-278.4833441420924,-95.38307646860045,112.86062717770035,287,32640,False,2862080,25822,104,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-40-13,1589737213,10.756873607635498,1136.055871963501,26698,gammaumd5,129.2.189.147,1136.055871963501,2862080,104,8,c5728060,0,-97.26090083744687,-102.6059851917283,-101.44855784492879,8.336936145244785,8.151986835136384,8.720776183220245,-47.22009875574432,-26.288742044279694,-21.874235668576446,17.279707049236475,2.6246747465273,2.3724962086627843,2862080,2862080,17889,0,3013.737,30.707142857142856,57.7142857142857,0.0,0.0,0.010714285714285714,0.03475814502223433,74.306,66.094,nan,nan,141.221,4472,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00042926400783471763,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00042926400783471763,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00042926400783471763,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.48128990922123,-280.1276377122849,-90.77835060848682,112.49647887323944,284,32640,False,2894720,26106,105,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-40-24,1589737224,10.75005555152893,1146.80592751503,26698,gammaumd5,129.2.189.147,1146.80592751503,2894720,105,8,c5728060,0,-98.8620145918491,-104.26481037796475,-103.15794566002054,8.178442712485165,8.27528661318744,8.847110521358744,-47.2517545745999,-21.168832967345725,-22.35776306654121,17.243762120869075,2.619076017444095,2.3700082896842867,2894720,2894720,18095,0,3018.882,31.6,57.9923076923077,0.0,0.0,0.010769230769230769,0.03475814502223433,65.989,73.413,nan,nan,119.477,4523,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00042844799463637173,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00042844799463637173,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.00042844799463637173,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.82809886499305,-276.5157848142553,-92.60809831536353,111.8114478114478,297,32640,False,2927360,26403,106,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-40-35,1589737235,10.857574701309204,1157.663502216339,26698,gammaumd5,129.2.189.147,1157.663502216339,2927360,106,8,c5728060,0,-102.62699021367979,-101.01927048891473,-101.23152904810074,8.179556610217936,8.238270682826013,8.919472153686606,-44.542622078066394,-25.313916700266308,-22.75155953703084,17.210203055164648,2.61388098174082,2.3664998385743177,2927360,2927360,18298,0,2992.748,30.97142857142857,58.385714285714286,0.0,0.0,0.012142857142857144,0.03475814502223433,98.233,69.339,nan,nan,130.547,4574,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004276320105418563,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004276320105418563,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004276320105418563,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
-75.84753272589299,-277.06366850365885,-89.04382213496177,112.67123287671232,292,33280,False,2960640,26695,107,ee4c5fc317b943ce81ca987bd1c64b3b,2020-05-17_17-40-46,1589737246,10.856780290603638,1168.5202825069427,26698,gammaumd5,129.2.189.147,1168.5202825069427,2960640,107,8,c5728060,0,-101.22543770408568,-101.07747930730693,-101.91135720000602,8.238262978770457,8.198134196999789,8.676074684054278,-50.48166318175269,-19.959233254712945,-18.60292569849615,17.17683858088521,2.6089724028911774,2.3638196592514062,2960000,2960640,18504,0,3048.189,30.67142857142857,58.714285714285715,0.0,0.0,0.009285714285714284,0.03475814502223433,64.042,62.864,nan,nan,141.452,4626,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004268159973435104,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004268159973435104,nan,nan,0.009999999776482582,nan,nan,-1.0,nan,0.0004268159973435104,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
