episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_min/policy_1,policy_reward_min/policy_2,policy_reward_max/policy_0,policy_reward_max/policy_1,policy_reward_max/policy_2,policy_reward_mean/policy_0,policy_reward_mean/policy_1,policy_reward_mean/policy_2,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q
-88.70625837054106,-229.09662066982128,-105.03482434482203,52.99232245681382,521,72960,False,9527040,52965,130,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-00-42,1591160442,31.217033624649048,4087.531718969345,55481,prophet,129.2.189.146,4087.531718969345,9527040,130,8,9e5bbc9c,0,-100.19229244308856,-109.52504304804219,-115.44936304260045,4.547722393491611,4.631231601039566,5.133853557674833,-2.0039318258636096,-98.48775995371255,-4.5431325652458625,15.387933114898802,5.575630377343098,2.0780529895274524,0.0,0.4,426,21415424,9527040,0.0,0.0,19846,1610,63.38048780487804,76.79756097560976,0.0,8.946144211844693e-05,0.03048780487804878,0.07677165354330708,101188,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",30.775,165.612,150.104,2398080,5219840,41972288,25000,2398080,5219840,42282416,25000,2398080,5219840,42059508,25000,-2.8606887,0.19927168,-90.488914,-20.05788,1.4377046,-109.95696,-2.1171322,2.767686,-112.65706
-89.58370817196555,-205.95319081447087,-103.91664401684557,50.61538461538461,559,75200,False,9602240,53524,131,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-01-14,1591160474,31.548447132110596,4119.080166101456,55481,prophet,129.2.189.146,4119.080166101456,9602240,131,8,9e5bbc9c,0,-5.736069657684617,-106.42971198245263,-106.46088495959218,3.5286602795434447,1.9463525143607185,5.276291144313291,-2.1720673607992222,-100.73462903284974,-1.0099476231966018,15.385315812993165,5.578457129375623,2.078436908621291,0.0,0.4,430,21582848,9602240,0.0,0.0,20001,1610,60.21219512195122,76.90975609756099,0.0,8.946144211844693e-05,0.037317073170731706,0.07677165354330708,101515,0.14,0.40049968789001567,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.757,188.747,181.546,2418560,5260288,41972288,25000,2418560,5260288,42282416,25000,2418560,5260288,42059508,25000,-2.486975,0.3428713,-73.41399,-20.25762,1.8072712,-103.01232,-0.57292175,6.3163834,-86.121544
-84.556850875495,-117.71746781631376,-103.62472401340975,52.096579476861166,497,68960,False,9671200,54021,132,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-01-45,1591160505,31.38719344139099,4150.467359542847,55481,prophet,129.2.189.146,4150.467359542847,9671200,132,8,9e5bbc9c,0,-101.70516639870281,-104.09484967115957,-104.27660093968734,5.825095434905961,5.402116628130898,5.142218926688656,-2.3987169284254866,-100.51056541262838,-0.7154416723558978,15.384903736883132,5.583311552508478,2.0787895696292322,0.0,0.4,433,21737472,9671200,0.0,0.0,20145,1610,69.70750000000001,76.905,0.0,8.946144211844694e-05,0.027000000000000003,0.07677165354330709,101817,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",26.911,171.32,161.853,2438240,5297152,41972288,25000,2438240,5297152,42282416,25000,2438240,5297152,42059508,25000,-2.2109013,0.49083096,-3.8877811,-19.214684,0.9493908,-107.9878,-0.3376399,1.2671944,-12.479491
-85.21521001099609,-208.37005889345892,-107.02363689452652,53.44344703770197,557,78560,False,9749760,54578,133,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-02-17,1591160537,31.592939376831055,4182.060298919678,55481,prophet,129.2.189.146,4182.060298919678,9749760,133,8,9e5bbc9c,0,-102.87744834359425,-108.76417262526229,-107.83850111245799,6.392759404145181,3.3319422889035195,4.4862531397957355,-2.2282763974681767,-96.40619479041234,-8.389165706646004,15.372770417916625,5.583834762085287,2.077652627958104,0.0,0.4,436,21912576,9749760,0.0,0.0,20310,1610,54.048780487804876,77.02926829268293,0.0,8.946144211844693e-05,0.04097560975609756,0.07677165354330708,102159,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",23.989,196.021,176.269,2456800,5340160,41972288,25000,2456800,5340160,42282416,25000,2456800,5340160,42059508,25000,-2.102296,0.54099184,-50.201557,-16.873955,1.5764222,-106.82562,-4.032622,4.260582,-120.52348
-84.92704689665699,-212.49504482699555,-108.7759783099021,60.68705882352941,425,68800,False,9818560,55003,134,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-02-49,1591160569,31.68228030204773,4213.7425792217255,55481,prophet,129.2.189.146,4213.7425792217255,9818560,134,8,9e5bbc9c,0,-106.02823622889507,-117.8765546771853,-111.14911618176848,5.644100585253909,5.81787138665095,5.11879612326932,-4.881458039827104,-87.86312260529886,-16.031397664776158,15.380092907427905,5.587338455761301,2.07839566099694,0.0,0.4,439,22067200,9818560,0.0,0.0,20452,1610,70.41219512195123,77.0,0.0,8.946144211844693e-05,0.029024390243902444,0.07677165354330708,102462,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.107,179.781,171.872,2475520,5377536,41972288,25000,2475520,5377536,42282416,25000,2475520,5377536,42059508,25000,-4.2566915,1.1507854,-96.67088,-15.040332,3.8736477,-100.22352,-4.9525347,5.3261805,-115.919136
-89.4367441132199,-212.5130396494642,-104.99936822511502,53.587272727272726,550,77440,False,9896000,55553,135,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-03-20,1591160600,31.297161102294922,4245.03974032402,55481,prophet,129.2.189.146,4245.03974032402,9896000,135,8,9e5bbc9c,0,-103.74196130440882,-118.48270556470379,-106.51591308756423,6.17081087726789,6.387273113708943,4.253127121211335,-2.7174284361110974,-41.016769242934245,-61.2651705460697,15.369268582067882,5.588049658407082,2.0774968330818604,0.0,0.4,443,22240768,9896000,6011.454,0.0,20615,1610,55.275609756097566,77.1219512195122,0.0,8.946144211844693e-05,0.037560975609756096,0.07677165354330708,102800,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",22.924,155.808,152.11,2494880,5420032,41972288,25000,2494880,5420032,42282416,25000,2494880,5420032,42059508,25000,-2.435579,1.1944441,-112.44141,-11.410752,7.726174,-123.56748,-12.624897,3.745407,-114.134285
-94.00450115301646,-213.7318070763722,-104.2418607256496,47.712746858168764,557,69920,False,9965920,56110,136,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-03-52,1591160632,31.387819290161133,4276.4275596141815,55481,prophet,129.2.189.146,4276.4275596141815,9965920,136,8,9e5bbc9c,0,-5.877201403180763,-106.45942801330239,-104.32946938664342,1.8638622666088196,3.434911079627149,1.9600910039929005,-1.5800777576096885,-24.69589269954096,-77.96589026849897,15.36703406199716,5.593544539712374,2.0779695863910197,0.0,0.4,446,22396928,9965920,0.0,0.0,20760,1610,68.97,77.10999999999999,0.0,8.946144211844694e-05,0.03225,0.07677165354330709,103105,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",26.92,187.569,173.626,2511680,5457920,41972288,25000,2511680,5457920,42282416,25000,2511680,5457920,42059508,25000,-2.1480134,0.021018773,-88.62823,-8.402262,1.7037259,-109.99928,-18.589685,0.232618,-106.64627
-90.09345475328156,-213.6467352709733,-103.82435251609422,52.32216014897579,537,74080,False,10040000,56647,137,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-04-23,1591160663,31.323750972747803,4307.751310586929,55481,prophet,129.2.189.146,4307.751310586929,10040000,137,8,9e5bbc9c,0,-107.82114189739029,-106.31712265165213,-111.9292085118747,3.549171512170382,4.013380192685872,2.9653980499133468,-1.1560996409437991,-54.96936075508836,-47.69889212006207,15.361395260032912,5.596362919515053,2.0778371149428825,0.0,0.4,449,22561280,10040000,0.0,0.0,20913,1610,61.190243902439015,77.1780487804878,0.0,8.946144211844693e-05,0.0348780487804878,0.07677165354330708,103426,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.429,163.184,151.165,2531040,5497344,41972288,25000,2531040,5497344,42282416,25000,2531040,5497344,42059508,25000,-2.1395793,0.92121947,-3.7264853,-12.519422,1.8429992,-102.82734,-17.13726,1.2729543,-110.37886
-89.35941124218519,-225.091418772703,-109.25707640982132,53.66859344894027,519,73600,False,10113600,57166,138,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-04-54,1591160694,31.56621527671814,4339.3175258636475,55481,prophet,129.2.189.146,4339.3175258636475,10113600,138,8,9e5bbc9c,0,-106.59461096425851,-107.4179695933902,-114.34971800943217,4.299556858216718,4.3728686294828805,3.1524295142541305,-2.554954064861912,-72.4803624621553,-34.221759882804115,15.356785474440619,5.598471081437647,2.077601761096721,0.0,0.4,452,22724608,10113600,0.0,0.0,21067,1610,62.226829268292676,77.2390243902439,0.0,8.946144211844693e-05,0.029268292682926834,0.07677165354330708,103745,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",26.25,182.598,173.471,2552000,5536768,41972288,25000,2552000,5536768,42282416,25000,2552000,5536768,42059508,25000,-2.6396713,0.5529698,-99.81656,-16.154343,1.3195171,-108.69074,-7.0315356,17.95296,-102.64066
-89.98172535770573,-210.334915188374,-106.28844501165688,51.22928709055876,519,70400,False,10184000,57685,139,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-05-26,1591160726,31.09491229057312,4370.412438154221,55481,prophet,129.2.189.146,4370.412438154221,10184000,139,8,9e5bbc9c,0,-5.486372739309445,-105.45832425418,-109.82490757193108,3.5224615950137377,2.2685354249551892,4.94206786792104,-1.824463291763341,-80.79448910152368,-23.669492618369866,15.356372723387183,5.603016454240046,2.078291964282868,0.0,0.4,455,22881792,10184000,37968.24,0.0,21214,1610,67.53999999999999,77.25250000000001,0.0,8.946144211844694e-05,0.030000000000000006,0.07677165354330709,104052,0.2,0.4898979485566356,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.221,158.428,150.321,2568320,5575168,41972288,25000,2568320,5575168,42282416,25000,2568320,5575168,42059508,25000,-2.2655125,0.5256889,-5.543156,-15.6173115,2.998382,-115.91416,-9.701945,4.587162,-112.75627
-84.12686406332068,-215.25890285754576,-114.97978777375295,55.12429378531073,531,76960,False,10260960,58216,140,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-05-57,1591160757,31.58487105369568,4401.997309207916,55481,prophet,129.2.189.146,4401.997309207916,10260960,140,8,9e5bbc9c,0,-96.46776410137925,-111.11702771430525,-112.83632282858406,6.611649842467159,4.90954362119858,9.271847305664167,-2.8657257704161325,-97.44587787131753,-14.668184132019285,15.352519034305171,5.603766347994382,2.077738052854101,0.0,0.4,459,23053312,10260960,0.0,121053.193,21376,1610,56.707317073170735,77.37073170731708,0.0,8.946144211844693e-05,0.032682926829268294,0.07677165354330708,104387,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",29.264,197.845,176.04,2587200,5617664,41972288,25000,2587200,5617664,42282416,25000,2587200,5617664,42059508,25000,-2.0693579,0.52874076,-9.587544,-16.581324,2.855467,-109.65409,-8.033218,27.583363,-109.22635
-72.82447585230693,-213.7668911535293,-106.19577425073905,49.8568665377176,517,68480,False,10329440,58733,141,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-06-29,1591160789,31.55600929260254,4433.553318500519,55481,prophet,129.2.189.146,4433.553318500519,10329440,141,8,9e5bbc9c,0,-5.970574955145523,-107.01789869205095,-110.12049483368173,9.661272902507335,4.684271374174081,10.356163879313193,-1.7328262861009551,-67.96561671084116,-36.49733125379694,15.35032883019847,5.609504460301987,2.078244608732719,0.0,0.4,462,23206912,10329440,5447.502,0.0,21517,1610,70.44878048780488,77.36829268292682,0.0,8.946144211844693e-05,0.03097560975609756,0.07677165354330708,104687,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",27.122,174.201,163.052,2605280,5655040,41972288,25000,2605280,5655040,42282416,25000,2605280,5655040,42059508,25000,-2.6747563,0.22938523,-62.938274,-11.155319,2.3351467,-104.053535,-7.894232,3.9426942,-104.95299
-91.37385916640052,-221.3804434374906,-109.49524477318305,58.94911937377691,511,79840,False,10409280,59244,142,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-07-00,1591160820,31.47718334197998,4465.030501842499,55481,prophet,129.2.189.146,4465.030501842499,10409280,142,8,9e5bbc9c,0,-105.12280927482061,-119.03079455299303,-110.64486438734457,5.159658615322158,4.557416795985773,5.235432864166796,-3.417206829365629,-79.14550894723516,-26.93252899658227,15.335100117495367,5.608264134904611,2.077470672231686,0.0,0.4,465,23381504,10409280,0.0,0.0,21683,1610,54.19250000000001,77.525,0.0,8.946144211844694e-05,0.030000000000000006,0.07677165354330709,105028,0.12,0.38157568056677826,"[0.0, 0.0, 0.0, 0.10000000000000142, 2.0]",29.421,171.506,168.326,2622720,5697024,41972288,25000,2622720,5697024,42282416,25000,2622720,5697024,42059508,25000,-3.1420355,0.47135782,-91.55169,-13.52553,19.508636,-106.00364,-5.9976926,10.228504,-104.28139
-89.85298675019295,-211.68043183628473,-106.36030491568833,56.41416309012875,466,68960,False,10478240,59710,143,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-07-32,1591160852,31.362833738327026,4496.393335580826,55481,prophet,129.2.189.146,4496.393335580826,10478240,143,8,9e5bbc9c,0,-103.47908085072413,-116.75643948713939,-111.29260611627251,5.732415932230651,4.836627685852967,4.041891115096703,-2.1915137171550465,-70.67523942717145,-33.49355177136185,15.343954799361976,5.612745453774054,2.0780990613139636,0.0,0.4,469,23535104,10478240,0.0,0.0,21828,1610,70.54146341463415,77.5,0.0,8.946144211844693e-05,0.028780487804878054,0.07677165354330708,105328,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",29.287,181.121,176.838,2641440,5733376,41972288,25000,2641440,5733376,42282416,25000,2641440,5733376,42059508,25000,-3.3645675,0.040091425,-104.859505,-11.197238,3.1028273,-102.508224,-8.249342,13.3488455,-104.46619
-95.85640322091058,-222.1080452860624,-110.57595721459197,51.74418604651163,559,76000,True,10554240,60269,144,bf84a22ba5be4c908087338a765d8f54,2020-06-03_01-08-03,1591160883,31.316807985305786,4527.710143566132,55481,prophet,129.2.189.146,4527.710143566132,10554240,144,8,9e5bbc9c,0,-115.80189919471741,-120.98448453245994,-110.6700542056933,3.0925040877579377,2.88939718964199,2.046368203979604,-31.168067754900143,-53.15179961562601,-26.25608984406583,15.33007323724571,5.613855003256668,2.0772944888716287,0.0,0.4,472,23705600,10554240,0.0,0.0,21985,1610,57.734146341463415,77.6,0.0,8.946144211844693e-05,0.041707317073170734,0.07677165354330708,105661,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",26.697,151.75,143.964,2660640,5775360,41972288,25000,2660640,5775360,42282416,25000,2660640,5775360,42059508,25000,-10.181342,0.09749055,-113.0156,-15.15412,14.503765,-110.22712,-7.3074417,13.1842,-100.65095
